="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="1640","Tate, Darden",="400",="157749344",="400 IM SCY",="16",="4:30.84",="4:30.84",="""A""",="2021 SC CA Autumn Splash-One Session",="10/23/2021",="Gamecock Aquatics",="SC",="",="539",="22",="Yes"
="1642","Donovan, Rowan",="400",="159132550",="400 IM SCY",="17",="4:30.86",="4:30.86",="""A""",="2021 SE NAC SPEEDO Music City Invite",="12/3/2021","Powel Crosley, Jr. YMCA",="OH",="",="529",="22",="Yes"
="1643","La Ra, Ryan",="400",="159373725",="400 IM SCY",="16",="4:30.90",="4:30.90",="""A""",="2021 AZ SAC MGK Invite",="12/4/2021",="Gold Medal Swim Club",="AZ",="",="539",="22",="Yes"
="1643","Orhan, Kaan",="400",="157388449",="400 IM SCY",="17",="4:30.90",="4:30.90",="""A""",="2021 FL BSS October Meet",="10/8/2021",="Bolles School Sharks",="FL",="",="529",="22",="Yes"
="1645","Langstraat, Nathan",="400",="158293711",="400 IM SCY",="16",="4:30.94",="4:30.94",="""A""",="2021 MN EDI Invite",="11/13/2021",="South East Metro Sharks",="MN",="",="538",="22",="Yes"
="1646","Benton, Taj",="400",="158018063",="400 IM SCY",="17",="4:30.95",="4:30.95",="""A""",="2021 MD FOX Fall Invitational Meet",="11/7/2021",="Eagle Swim Team Inc.",="MD",="",="528",="22",="Yes"
="1647","Lopez, Aj",="400",="156900648",="400 IM SCY",="17",="4:30.96",="4:30.96",="""A""",="2021 AZ FAST Patriot Meet",="9/10/2021",="Unattached",="AZ",="",="528",="22",="Yes"
="1648","Conner, Tyler",="400",="157097269",="400 IM SCY",="16",="4:30.99",="4:30.99",="""A""",="2021 ILOP ACAD Speedo Fall Ope",="10/3/2021",="Academy Bullets Swim Club",="IL",="",="538",="22",="Yes"
="1649","Nier, Lukas",="400",="157543469",="400 IM SCY",="16",="4:31.00",="4:31.00",="""A""",="2021 MA EAAC Spooktacular A-BB",="10/23/2021",="George School Aquatics",="MA",="",="538",="22",="Yes"
="1650","Faherty, Ryan",="400",="159529631",="400 IM SCY",="17",="4:31.01",="4:31.01",="""A""",="2021 VA STAT Winter Champs",="12/10/2021",="Quest Swimming",="VA",="",="528",="22",="Yes"
="1650","Kolberg, Karson",="400",="159339865",="400 IM SCY",="16",="4:31.01",="4:31.01",="""A""",="2021 AK Central Area Champions",="12/3/2021",="Chugiak Aquatics Club",="AK",="",="538",="22",="Yes"
="1652","Palacios, Maximiliano",="400",="157984411",="400 IM SCY",="16",="4:31.03",="4:31.03",="""A""",="2021 ILAP DCST Pilgrim Plunge",="11/6/2021",="Kishwaukee YMCA Dekalb County",="IL",="",="538",="22",="Yes"
="1653","Goins, Samuel",="400",="159891359",="400 IM SCY",="17",="4:31.04",="4:31.04",="""A""",="2021-NT TFA Winterfest",="12/18/2021",="Life Time Swim Dallas",="NT",="",="527",="22",="Yes"
="1654","Moumen, Mehdi",="400",="157861550",="400 IM SCY",="16",="4:31.05",="4:31.05",="""A""",="2021 CT CDOG 15th Annual IMX Meet",="10/23/2021",="Cheshire Y Sea Dog  Swim Club",="CT",="",="538",="22",="Yes"
="1655","Quigley, Hayden",="400",="159159547",="400 IM SCY",="16",="4:31.06",="4:31.06",="""A""",="2021 NC YOTA Arena Capital Classic",="12/3/2021",="Y-Spartaquatics Swim Club",="SC",="",="537",="22",="Yes"
="1656","Walls, Samuel",="400",="158916454",="400 IM SCY",="16",="4:31.07",="4:31.07",="""A""",="2021 MD CAC Zachary ""Zack"" Spain Memorial",="11/19/2021",="Great Mills Aquatic Club",="MD",="",="537",="22",="Yes"
="1657","Gasowski, Anthony",="400",="158857063",="400 IM SCY",="16",="4:31.10",="4:31.10",="""A""",="2021 NJ SCAR Andy O'Grady",="11/21/2021",="Scarlet Aquatics",="NJ",="",="537",="22",="Yes"
="1657","Short, Ryan",="400",="159105943",="400 IM SCY",="17",="4:31.10",="4:31.10",="""A""",="2021-NT COR CLASSIC INVITATION",="12/3/2021",="Jenks Trojan Swim Club",="OK",="",="527",="22",="Yes"
="1657","Spilde, Jordan",="400",="158223419",="400 IM SCY",="17",="4:31.10",="4:31.10",="""A""",="2021 IN MSC SYOA INVITE",="11/5/2021",="Munster Swim Club",="IN",="",="527",="22",="Yes"
="1660","Candebat, Colin",="400",="159949240",="400 IM SCY",="16",="4:31.11",="4:31.11",="""A""",="2021 LA COLA Distance Meet",="12/30/2021",="Elmwood Sharks",="LA",="",="537",="22",="Yes"
="1661","Shkarbul, Daniil",="400",="159067164",="400 IM SCY",="16",="4:31.12",="4:31.12",="""A""",="2021 GU TWST Southern Sr. Champs",="12/3/2021",="Houston Bridge Bats",="GU",="Yes",="537",="22",="Yes"
="1662","Seifert, Everett",="400",="159124311",="400 IM SCY",="16",="4:31.16",="4:31.16",="""A""",="2021 KY Cardinal Christmas Classic",="12/3/2021",="Triton Swimming",="KY",="",="537",="22",="Yes"
="1663","Lineberry, Alex",="400",="159531205",="400 IM SCY",="16",="4:31.17",="4:31.17",="""A""",="2021 VA STAT Winter Champs",="12/10/2021",="Tide Swimming",="VA",="",="536",="22",="Yes"
="1664","Wheeler, William",="400",="158185855",="400 IM SCY",="16",="4:31.19",="4:31.19",="""A""",="2021 MV SPA Fall Classic",="10/8/2021",="Razorback Aquatic Club Aquahawgs",="AR",="",="536",="22",="Yes"
="1665","Gaynor, Jared",="400",="159451442",="400 IM SCY",="17",="4:31.20",="4:31.20",="""A""",="2021 MA AP GMNY December Class",="12/10/2021",="Greater Somerset County YMCA Storm",="NJ",="",="526",="22",="Yes"
="1666","Addison, Henry",="400",="158027138",="400 IM SCY",="16",="4:31.21",="4:31.21",="""A""",="2021 VA CA-Y Fall Invite",="11/5/2021",="Cavalier Aquatics/Piedmont Family YMCA",="VA",="",="536",="22",="Yes"
="1667","Danze, Gavin",="400",="158462947",="400 IM SCY",="16",="4:31.23",="4:31.23",="""A""",="2021 MA JW THANKSGIVING CELEBR",="11/13/2021",="Greater Philadelphia Aquatic Club",="MA",="",="536",="22",="Yes"
="1667","Magda, Dylan",="400",="158596363",="400 IM SCY",="16",="4:31.23",="4:31.23",="""A""",="2021 SC SCSC IMX Challenge Inv",="11/20/2021",="Hilton Head Aquatics",="SC",="",="536",="22",="Yes"
="1667","Smith, Noah",="400",="158962518",="400 IM SCY",="16",="4:31.23",="4:31.23",="""A""",="2021 GA Rays IMR-IMX Invite",="11/13/2021",="Stingrays",="GA",="",="536",="22",="Yes"
="1670","Waheed, Faris",="400",="159067686",="400 IM SCY",="16",="4:31.26",="4:31.26",="""A""",="2021 GU TWST Southern Sr. Champs",="12/3/2021",="California Capital Aquatics",="SN",="",="536",="22",="Yes"
="1671","Hang, Kai",="400",="157717394",="400 IM SCY",="16",="4:31.28",="4:31.28",="""A""",="2021 MA AP Boyertown Boo",="10/23/2021",="Upper Perk YMCA Gators",="MA",="",="535",="22",="Yes"
="1672","Draeger, Samuel",="400",="157604138",="400 IM SCY",="16",="4:31.31",="4:31.31",="""A""",="2021 PN October Challenge 2",="10/23/2021",="King Aquatic Club",="PN",="",="535",="22",="Yes"
="1673","Smolecki, Alexander",="400",="158897938",="400 IM SCY",="17",="4:31.32",="4:31.32",="""A""",="2021 IN WTSC Holiday Championship",="11/19/2021",="Hickory Willow Swim Assoc",="IL",="",="525",="22",="Yes"
="1674","Doehring, Brett",="400",="159064922",="400 IM SCY",="17",="4:31.34",="4:31.34",="""A""",="2021 GU TWST Southern Sr. Champs",="12/3/2021",="Blue Tide Aquatics",="GU",="",="525",="22",="Yes"
="1674","Xu, Arbert",="400",="157315684",="400 IM SCY",="16",="4:31.34",="4:31.34",="""A""",="2021 GU AQUA/Pace Invite",="10/9/2021",="South Shore Sails",="GU",="",="535",="22",="Yes"
="1676","Yuan, March",="400",="159865824",="400 IM SCY",="16",="4:31.39",="4:31.39",="""A""",="2021 SI Winter Age Group Champ",="12/19/2021",="Conejo Simi Swim Club",="CA",="",="535",="22",="Yes"
="1677","Lalani, Ryan",="400",="159942844",="400 IM SCY",="16",="4:31.40",="4:31.40",="""A""",="2021 NJ EEX Holiday Classic XXXIV Timed Finals",="12/18/2021",="Lakeland Hills  YMCA",="NJ",="Yes",="534",="22",="Yes"
="1677","Thompson, Riley",="400",="159533020",="400 IM SCY",="16",="4:31.40",="4:31.40",="""A""",="2021 VA STAT Winter Champs",="12/10/2021",="Williamsburg Aquatic Club",="VA",="",="534",="22",="Yes"
="1679","Gonzalez, Fer",="400",="158680187",="400 IM SCY",="16",="4:31.43",="4:28.93",="""A""",="2021 BD SWAToberfest",="10/31/2021",="Desert Shark Swim Club",="BD",="Yes",="534",="22",="Yes"
="1679","Murray, Aaron",="400",="158385976",="400 IM SCY",="17",="4:31.43",="4:31.43",="""A""",="2021 GU PACK Invite",="11/13/2021",="Premier Aquatics Club of Klein",="GU",="Yes",="524",="22",="Yes"
="1681","Johnson, Nathan",="400",="158389740",="400 IM SCY",="16",="4:31.46",="4:31.46",="""A""",="2021 SE MSA Veterans Day Invitational",="11/14/2021",="Madison Swimming Association",="SE",="",="534",="22",="Yes"
="1681","Lake, Evan",="400",="158216037",="400 IM SCY",="17",="4:31.46",="4:31.46",="""A""",="2021 IN SSC SwimFest",="10/9/2021",="Westfield Aquatics",="IN",="",="524",="22",="Yes"
="1683","Flynn, Alex",="400",="159451365",="400 IM SCY",="16",="4:31.51",="4:31.51",="""A""",="2021 MA AP GMNY December Class",="12/10/2021",="Lakeland Hills  YMCA",="NJ",="",="533",="22",="Yes"
="1684","Bedford, Josh",="400",="156959889",="400 IM SCY",="16",="4:31.52",="4:31.52",="""A""",="2021 ST ASC IMX/IMR Challenge",="9/26/2021",="Austin Swim Club",="ST",="",="533",="22",="Yes"
="1685","Choi, Lennox",="400",="157512463",="400 IM SCY",="17",="4:31.53",="4:31.53",="""A""",="2021 GU FCST/DADS Dual ",="10/16/2021",="Dads Club Swim Team",="GU",="",="523",="22",="Yes"
="1686","Carroll, Christian",="400",="157296861",="400 IM SCY",="16",="4:31.58",="4:31.58",="""A""",="2021 VA 757Swim IMR/IMX Season",="10/10/2021",="Nation's Capital Swim Club",="PV",="",="533",="22",="Yes"
="1686","Wambach, Chandler",="400",="157657091",="400 IM SCY",="17",="4:31.58",="4:29.08",="""A""",="2021 CA  SAND Pumpkin Invite",="10/23/2021",="Unattached",="UT",="",="523",="22",="Yes"
="1688","Liu, Joshua",="400",="159184086",="400 IM SCY",="16",="4:31.60",="4:31.60",="""A""",="2021 SE Meet of Champs ",="12/3/2021",="Excel Aquatics",="SE",="",="533",="22",="Yes"
="1689","Caldwell, Brooks",="400",="157317930",="400 IM SCY",="16",="4:31.63",="4:31.63",="""A""",="2021 FL TYR Octoberfest Swim Meet",="10/9/2021",="SKY Family YMCA Hurricanes",="FL",="",="532",="22",="Yes"
="1689","Robinson, Knut",="400",="159227796",="400 IM SCY",="16",="4:31.63",="4:31.63",="""A""",="2021 HI 41st Annual Ken Suenaga",="12/5/2021",="Kamehameha Swim Club",="HI",="",="532",="22",="Yes"
="1689","Sikora, Brennon",="400",="158454235",="400 IM SCY",="17",="4:31.63",="4:31.63",="""A""",="2021 PN SMAC Fall Invitational",="11/12/2021",="Seattle Metropolitan Aquatic Club",="PN",="",="522",="22",="Yes"
="1692","Albertson, Kai",="400",="157194667",="400 IM SCY",="17",="4:31.64",="4:31.64",="""A""",="2021 CA TSM September",="9/26/2021",="Alpha Aquatics",="CA",="",="522",="22",="Yes"
="1692","Fraud, Axel",="400",="157243376",="400 IM SCY",="17",="4:31.64",="4:31.64",="""A""",="2021 NC WOW v WAVE IMX-IMR Dua",="10/10/2021","Waves Of Wilmington,Inc.",="NC",="",="522",="22",="Yes"
="1694","Drefs, Caden",="400",="157183025",="400 IM SCY",="17",="4:31.65",="4:31.65",="""A""",="2021 SN CCA Spook-Tacular",="10/10/2021",="Woodland Swim Team",="SN",="",="522",="22",="Yes"
="1695","Ramos, Noah",="400",="157420298",="400 IM SCY",="17",="4:31.66",="4:31.66",="""A""",="2021 NC EAC Autumn Invitational",="10/15/2021",="Enfinity Aquatic Club",="NC",="",="522",="22",="Yes"
="1695","Tran, Don",="400",="157307924",="400 IM SCY",="17",="4:31.66",="4:31.66",="""A""",="2021 CA SCS Srs #2 RMDA-NOVA #2",="10/10/2021",="Irvine Novaquatics",="CA",="",="522",="22",="Yes"
="1697","Chew, Tyron",="400",="159269100",="400 IM SCY",="16",="4:31.67",="4:31.67",="""A""",="2021 GU NOCH 13&O Champs",="12/3/2021",="Blue Tide Aquatics",="GU",="",="532",="22",="Yes"
="1697","Kim, Eric",="400",="158944353",="400 IM SCY",="17",="4:31.67",="4:31.67",="""A""",="2021 MD NBAC Thanksgiving Meet",="11/19/2021",="Richard A. Henson Family YMCA",="MD",="",="522",="22",="Yes"
="1697","Wills, Kenneth",="400",="158839215",="400 IM SCY",="16",="4:31.67",="4:31.67",="""A""",="2021 ILOP ACAD Speedo Harvest",="11/19/2021",="Bloomington Normal Swim Club",="IL",="",="532",="22",="Yes"
="1700","Woerner, Davis",="400",="157491239",="400 IM SCY",="16",="4:31.69",="4:31.69",="""A""",="2021 Bill Schmidt Invitational",="10/11/2021",="Phoenixville  YMCA",="MA",="",="532",="22",="Yes"
="1701","Morse, Elliot",="400",="159813647",="400 IM SCY",="17",="4:31.70",="4:31.70",="""A""",="2021 NE BGSC SCY ",="12/17/2021",="Kingfish Swimming",="NE",="",="522",="22",="Yes"
="1702","Corwin, Fisher",="400",="158597906",="400 IM SCY",="17",="4:31.71",="4:26.71",="""A""",="2021 PC CARS NV State Championships",="11/11/2021",="Sandpipers Of Nevada",="CA",="",="522",="22",="Yes"
="1703","Suitor, Kaleb",="400",="157518464",="400 IM SCY",="16",="4:31.72",="4:31.72",="""A""",="2021 KY PST Great Pumpkin Challenge",="10/16/2021",="Paducah Swim Team",="KY",="",="532",="22",="Yes"
="1704","Wencel, Campbell",="400",="158296356",="400 IM SCY",="17",="4:31.73",="4:31.73",="""A""",="2021 MN RIPT NOVEMBER ALL",="11/13/2021",="Star Swim Team",="MN",="",="521",="22",="Yes"
="1705","Xiao-Rao, Kyle",="400",="158002888",="400 IM SCY",="16",="4:31.74",="4:31.74",="""A""",="2021 PC TERA Senior II",="11/5/2021",="Alto Swim Club",="PC",="",="531",="22",="Yes"
="1706","Reed, Aaron",="400",="158650117",="400 IM SCY",="17",="4:31.76",="4:31.76",="""A""",="2021 AR Paul Blair Memorial Invite",="11/19/2021",="Central Arkansas Swim Club",="AR",="",="521",="22",="Yes"
="1707","Stuhlmacher, Carter",="400",="159679716",="400 IM SCY",="16",="4:31.77",="4:31.77",="""A""",="2021 FL RAFC Winter Classic",="12/3/2021",="Unattached",="FL",="",="531",="22",="Yes"
="1707","Threadgill, Ashton",="400",="159161572",="400 IM SCY",="16",="4:31.77",="4:31.77",="""A""",="2021 NC YOTA Arena Capital Classic",="12/3/2021",="Y-Spartaquatics Swim Club",="SC",="",="531",="22",="Yes"
="1709","Jablonowski, Kristof",="400",="159724959",="400 IM SCY",="17",="4:31.84",="4:31.84",="""A""",="CT 2021 CPAC Thanksgiving REV",="11/19/2021",="Condors Swim Club",="MR",="",="520",="22",="Yes"
="1710","Koza, Tim",="400",="158681262",="400 IM SCY",="17",="4:31.89",="4:31.89",="""A""",="2021 SR BY Thanksgiving Invite",="11/19/2021",="La Grande Swim Club",="IE",="",="520",="22",="Yes"
="1710","Milan, Eli",="400",="157093416",="400 IM SCY",="17",="4:31.89",="4:31.89",="""A""",="2021 PN SRST Fall Fun Meet",="10/2/2021",="StingRay Swim Team",="PN",="",="520",="22",="Yes"
="1712","Rivkind, Philipp",="400",="158332814",="400 IM SCY",="16",="4:31.92",="4:31.92",="""A""",="2021 MR FREE IMX Challenge Invitational",="11/14/2021",="Matchpoint NYC",="MR",="",="530",="22",="Yes"
="1713","Brames, Carter",="400",="158893739",="400 IM SCY",="16",="4:31.94",="4:31.94",="""A""",="2021 IN WTSC Holiday Championship",="11/19/2021",="Riviera Swim Club",="IN",="",="530",="22",="Yes"
="1714","Lopez, Miguel",="400",="159990440",="400 IM SCY",="16",="4:31.95",="4:31.95",="""A""",="2021 UT TYR LAS VEGAS SUPER FINAL",="12/10/2021",="Alto Swim Club",="PC",="",="530",="22",="Yes"
="1714","Skiff, Conner",="400",="159312379",="400 IM SCY",="16",="4:31.95",="4:31.95",="""A""",="2021 OR Tualatin Hills Turkey Sho",="11/20/2021",="King Aquatic Club",="PN",="",="530",="22",="Yes"
="1714","Tiffany, Ryan",="400",="159851036",="400 IM SCY",="16",="4:31.95",="4:31.95",="""A""",="2021 AZ PSC Candy Cane Classic",="12/10/2021",="Arizona Dolphins",="AZ",="",="530",="22",="Yes"
="1714","Vale, Rhys",="400",="158383733",="400 IM SCY",="16",="4:31.95",="4:31.95",="""A""",="2021 CT CDOG November Distance Meet",="11/5/2021",="West Hartford Aquatic Team",="CT",="Yes",="530",="22",="Yes"
="1718","Pirosko, Jacob",="400",="159086207",="400 IM SCY",="16",="4:31.96",="4:31.96",="""A""",="2021 OR CAT Comfort Suites Ore",="12/4/2021",="Superior Aquatics",="OR",="",="529",="22",="Yes"
="1719","Pelletier, Evan",="400",="158906662",="400 IM SCY",="16",="4:31.97",="4:31.97",="""A""",="2021 FG NPB Turkey Invite",="11/19/2021",="Martin County Swimming",="FG",="",="529",="22",="Yes"
="1720","Ehret, Andrew",="400",="157647554",="400 IM SCY",="17",="4:31.98",="4:31.98",="""A""",="2021 MA KA Spooky Splash",="10/22/2021",="Parkland Aquatic Club",="MA",="",="519",="22",="Yes"
="1721","Pabst, Clark",="400",="158160470",="400 IM SCY",="16",="4:31.99",="4:31.99",="""A""",="2021 OH UASC Golden Bear Invit",="11/5/2021",="Upper Arlington Swim Club",="OH",="",="529",="22",="Yes"
="1721","Panzarella, Jacob",="400",="159826365",="400 IM SCY",="16",="4:31.99",="4:31.99",="""A""",="2021 MR AP CIY FLY Holiday Invitational",="12/10/2021",="Sussex County YMCA",="NJ",="",="529",="22",="Yes"
="1721","Platt, Rio",="400",="159613028",="400 IM SCY",="17",="4:31.99",="4:31.99",="""A""",="2021 IN OLY-MI Winter Invite",="12/3/2021",="M.E. Lyons/Anderson Barracudas",="OH",="",="519",="22",="Yes"
="1724","McDonough, Ryan",="400",="158246468",="400 IM SCY",="17",="4:32.08",="4:32.08",="""A""",="2021 NJ AP OCY Great Turkey Invitational",="11/6/2021",="Upper Main Line YMCA",="MA",="",="518",="22",="Yes"
="1724","Reynolds, Patrick",="400",="159864747",="400 IM SCY",="16",="4:32.08",="4:32.08",="""A""",="2021 SI Winter Age Group Champ",="12/19/2021",="Heartland Swim Assoc",="SI",="",="528",="22",="Yes"
="1726","Rueda, Gabe",="400",="159687612",="400 IM SCY",="16",="4:32.09",="4:32.09",="""A""",="2021 GA TWS Invite ",="12/11/2021",="Stingrays",="GA",="",="528",="22",="Yes"
="1727","Szarvas, Gergely",="400",="159895864",="400 IM SCY",="17",="4:32.15",="4:32.15",="""A""",="2021-NT  King Marlin Pro-Am Class",="12/17/2021",="YMCA of Northwest Louisiana",="LA",="",="518",="22",="Yes"
="1728","Popov, Alex",="400",="158872798",="400 IM SCY",="16",="4:32.17",="4:32.17",="""A""",="2021 PN WAVE November Invitati",="11/19/2021",="Wave Aquatics",="PN",="",="528",="22",="Yes"
="1729","Tanksley, Josh",="400",="157861987",="400 IM SCY",="16",="4:32.18",="4:32.18",="""A""",="2021 CT CDOG 15th Annual IMX Meet",="10/23/2021",="Westport/Weston Family Y Water Rat Swim Team",="CT",="",="528",="22",="Yes"
="1730","Griffin, Dane",="400",="158748155",="400 IM SCY",="17",="4:32.19",="4:32.19",="""A""",="2021 OK Bison Aquatic Club Turkey",="11/20/2021",="Aquatic Club of Enid",="OK",="",="517",="22",="Yes"
="1730","Ostrom, Makalu",="400",="158201155",="400 IM SCY",="16",="4:32.19",="4:32.19",="""A""",="2021 OR McSwimville Invitational",="11/5/2021",="Bend Swim Club",="OR",="",="527",="22",="Yes"
="1732","Linehan-Reckford, Jack",="400",="157891411",="400 IM SCY",="17",="4:32.21",="4:32.21",="""A""",="2021 VA NOVA Senior Classic",="10/30/2021",="All Star Aquatics",="PV",="",="517",="22",="Yes"
="1733","D'Alessandro, Jack",="400",="158660918",="400 IM SCY",="17",="4:32.23",="4:32.23",="""A""",="2021 MR LIAC Thanksgiving Invitational",="11/20/2021",="Long Island Aquatic Club",="MR",="",="517",="22",="Yes"
="1734","Stroemme, Nikolai",="400",="158563325",="400 IM SCY",="17",="4:32.24",="4:27.24",="""A""",="2021 CO Pikes Peak Finals",="11/12/2021",="Foothills Swim Team",="CO",="",="517",="22",="Yes"
="1735","Krueger, Noah",="400",="158180912",="400 IM SCY",="16",="4:32.25",="4:32.25",="""A""",="2021 MV CSC Jim Devine Memoria",="11/6/2021",="Wichita Swim Club",="MV",="",="527",="22",="Yes"
="1736","Pappas, Theron",="400",="159311971",="400 IM SCY",="17",="4:32.26",="4:32.26",="""A""",="2021 OR Tualatin Hills Turkey Sho",="11/20/2021",="Tualatin Hills Swim Club",="OR",="",="517",="22",="Yes"
="1737","Egan, Christian",="400",="157890751",="400 IM SCY",="17",="4:32.28",="4:32.28",="""A""",="2021 VA NOVA Senior Classic",="10/30/2021",="Nation's Capital Swim Club",="PV",="",="517",="22",="Yes"
="1738","Kim, Ryan",="400",="159444176",="400 IM SCY",="17",="4:32.29",="4:32.29",="""A""",="2021 CA SCAT/SCS WAG",="12/10/2021",="BLAST Sharks",="CA",="",="516",="22",="Yes"
="1739","Harnum, Kyan",="400",="158990370",="400 IM SCY",="17",="4:32.33",="4:32.33",="""A""",="2021 AZ MAC USASWIM IMX",="11/19/2021",="Stingray Swim Team",="AK",="",="516",="22",="Yes"
="1740","Pidgirsky, Ivan",="400",="157513879",="400 IM SCY",="16",="4:32.34",="4:32.34",="""A""",="2021 GU FCST/DADS Dual ",="10/16/2021","First Colony Swim Team, Inc.",="GU",="",="526",="22",="Yes"
="1741","Peace, Joshua",="400",="158299545",="400 IM SCY",="16",="4:32.36",="4:32.36",="""A""",="2021 CA YST Veteran's Day SCY",="11/13/2021",="Yucaipa Swim Team",="CA",="",="526",="22",="Yes"
="1741","Pettee, Zach",="400",="159134831",="400 IM SCY",="16",="4:32.36",="4:32.36",="""A""",="2021 SE NAC SPEEDO Music City Invite",="12/3/2021",="Carmel Swim Club",="IN",="",="526",="22",="Yes"
="1743","Menser, Korbin",="400",="156995969",="400 IM SCY",="16",="4:32.37",="4:32.37",="""A""",="2021 SE PCST Speedo Beach Blast",="9/26/2021",="Greater Pensacola Aquatic Club",="SE",="",="526",="22",="Yes"
="1744","Pena, Gonzalo",="400",="159612773",="400 IM SCY",="16",="4:32.39",="4:32.39",="""A""",="2021 IN FAST Santa Claus Class",="12/3/2021",="Utica Shelby Swim Club",="MI",="",="526",="22",="Yes"
="1745","Dockstader, Adam",="400",="158879049",="400 IM SCY",="17",="4:32.42",="4:32.42",="""A""",="2021 GA Woodie B. Malone Invitational",="11/20/2021",="Gwinnett Aquatics",="GA",="",="515",="22",="Yes"
="1746","Christy, Jack",="400",="158278977",="400 IM SCY",="16",="4:32.47",="4:32.47",="""A""",="2021 MI Fall Frenzy Invitational",="11/12/2021",="Southwest Y Sharks",="MI",="",="525",="22",="Yes"
="1747","Horr, Ryan",="400",="158073458",="400 IM SCY",="17",="4:32.53",="4:32.53",="""A""",="2021 PN BBST November Invitational",="11/7/2021",="Thunderbird Aquatic Club",="PN",="",="514",="22",="Yes"
="1748","LeClair, Alexander",="400",="159875318",="400 IM SCY",="16",="4:32.54",="4:32.54",="""A""",="2021 CT RAYS Flipping the Calendar",="12/10/2021",="Southington YMCA Rays",="CT",="",="524",="22",="Yes"
="1749","Cha, Isaac",="400",="158018203",="400 IM SCY",="17",="4:32.58",="4:32.58",="""A""",="2021 MD FOX Fall Invitational Meet",="11/7/2021",="Eagle Swim Team Inc.",="MD",="",="514",="22",="Yes"
="1749","Strittmatter, Jude",="400",="158577430",="400 IM SCY",="16",="4:32.58",="4:32.58",="""A""",="2021 NI STAR Can- Am Challenge",="11/12/2021",="STAR Swimming",="NI",="",="524",="22",="Yes"
="1751","Jorov, Yuval",="400",="158003810",="400 IM SCY",="17",="4:32.59",="4:32.59",="""A""",="2021 NE UVAC Dorsi Raynolds Me",="11/5/2021",="Greater Holyoke YMCA Vikings",="NE",="Yes",="514",="22",="Yes"
="1752","Huggins, Sean",="400",="159122413",="400 IM SCY",="17",="4:32.60",="4:32.60",="""A""",="2021 KY Cardinal Christmas Classic",="12/3/2021",="Blue Ash YMCA Swim Team",="OH",="",="514",="22",="Yes"
="1752","Sinclair, Will",="400",="157420523",="400 IM SCY",="16",="4:32.60",="4:32.60",="""A""",="2021 NC EAC Autumn Invitational",="10/15/2021",="SwimMAC Carolina",="NC",="",="524",="22",="Yes"
="1754","Hain, Alex",="400",="159155070",="400 IM SCY",="17",="4:32.64",="4:32.64",="""A""",="2021 NC YOTA Arena Capital Classic",="12/3/2021",="Frederick County Y Tidal Force",="MD",="",="513",="22",="Yes"
="1755","Brann, Brann",="400",="158878366",="400 IM SCY",="16",="4:32.65",="4:32.65",="""A""",="2021 GA Woodie B. Malone Invitational",="11/20/2021",="McCallie / GPS Aquatics",="SE",="",="523",="22",="Yes"
="1756","Tobery, Logan",="400",="159409317",="400 IM SCY",="17",="4:32.66",="4:32.66",="""A""",="2021 OH AP BASH Fall Invitatio",="11/19/2021",="Mason Manta Rays",="OH",="",="513",="22",="Yes"
="1757","Charles, David",="400",="159269040",="400 IM SCY",="16",="4:32.67",="4:32.67",="""A""",="2021 GU NOCH 13&O Champs",="12/3/2021",="Harris County Aquatics Program",="GU",="",="523",="22",="Yes"
="1758","Choi, Leonard",="400",="157636417",="400 IM SCY",="16",="4:32.69",="4:32.69",="""A""",="2021 PN CSC Fall Classic Invit",="10/24/2021",="Eastside Aquatic Swim Team",="PN",="",="523",="22",="Yes"
="1759","Eddy, Nick",="400",="158520609",="400 IM SCY",="16",="4:32.72",="4:32.72",="""A""",="2021 IN SCA Fall in the Pool P",="11/5/2021",="Summit City Aquatics",="IN",="",="523",="22",="Yes"
="1760","Moreno Garcia, Luis",="400",="159308418",="400 IM SCY",="16",="4:32.73",="4:32.73",="""A""",="2021 IA DSMY SNOW GLOBE CLASSIC",="12/3/2021",="Ottumwa Hurricanes",="IA",="",="523",="22",="Yes"
="1761","Lakin, Alex",="400",="158044823",="400 IM SCY",="16",="4:32.75",="4:32.75",="""A""",="2021 IA IFLY Midwest Challenge",="11/5/2021",="FMC Aquatic",="IL",="",="523",="22",="Yes"
="1762","Levy, Nien",="400",="157380237",="400 IM SCY",="17",="4:32.76",="4:32.76",="""A""",="2021 MR BGNW Marlins Harvest Festival",="10/15/2021",="Condors Swim Club",="MR",="",="512",="22",="Yes"
="1763","Kudryavtseva, Daniel",="400",="158044799",="400 IM SCY",="16",="4:32.78",="4:32.78",="""A""",="2021 IA IFLY Midwest Challenge",="11/5/2021",="New Trier Aquatics",="IL",="",="522",="22",="Yes"
="1764","Florio, Paul",="400",="158635044",="400 IM SCY",="17",="4:32.80",="4:32.80",="""A""",="2021 MA AP York Y 67th Tourn o",="11/21/2021",="Phoenixville  YMCA",="MA",="",="512",="22",="Yes"
="1764","Fuller, Aidan",="400",="157390792",="400 IM SCY",="17",="4:32.80",="4:32.80",="""A""",="2021 FL Marlins Fall Swim Meet",="10/8/2021",="Gator Swim Club",="FL",="",="512",="22",="Yes"
