="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="1677","Sirhan, Joseph",="100",="146139976",="100 FL SCY",="13",="1:02.34",="1:02.34",="""BB""",="2019 CA Nevada State SCY Championship",="11/9/2019",="Boulder City Henderson Swim Team",="CA",="",="537",="18",="Yes"
="1680","Armbruster, Tyler",="100",="150384718",="100 FL SCY",="13",="1:02.35",="1:02.35",="""BB""",="2020 FG SCY BB Championships",="3/1/2020",="Pine Crest Swimming",="FG",="",="537",="18",="Yes"
="1680","Cather, Owen",="100",="148755682",="100 FL SCY",="13",="1:02.35",="1:02.35",="""BB""",="2020 AZ PSC Dual Meet Champs - E2",="1/18/2020",="Nation's Capital Swim Club",="PV",="",="537",="18",="Yes"
="1680","Chen, Danzel",="100",="150330374",="100 FL SCY",="12",="1:02.35",="1:02.35",="""AAA""",="2020 OK State Short Course Champs",="2/29/2020",="King Marlin Swim Club",="OK",="",="682",="18",="Yes"
="1680","Hernandez, Emilio",="100",="146699175",="100 FL SCY",="13",="1:02.35",="1:02.35",="""BB""",="2019 CA MESA WAG Last Ditch BR",="12/7/2019",="Riverside Aquatics Association",="CA",="",="537",="18",="Yes"
="1680","Marrs, Cooper",="100",="149263065",="100 FL SCY",="13",="1:02.35",="1:02.35",="""BB""",="2020 ILOP TYR LYONS Classic",="2/9/2020",="Lyons Aquatics",="IL",="",="537",="18",="Yes"
="1685","Chen, Calvin",="100",="145774391",="100 FL SCY",="13",="1:02.36",="1:02.36",="""BB""",="2019 NJS AP SVY 4th Annual SVY Classic",="10/20/2019",="Lakeland Hills  YMCA",="NJ",="",="536",="18",="Yes"
="1685","Grafilo, Jackson",="100",="145233519",="100 FL SCY",="12",="1:02.36",="1:02.36",="""AAA""",="2019 PC PASA 3rd Annual Joyce Lanphere Invite",="11/2/2019",="Burlingame Aquatic Club",="PC",="",="682",="18",="Yes"
="1687","Craig, Griffin",="100",="144375799",="100 FL SCY",="13",="1:02.37",="1:02.37",="""BB""",="2019 OK JTSC Fall Invitational",="10/6/2019","Splash Club, Inc.",="OK",="",="536",="18",="Yes"
="1687","Long, Carter",="100",="151235621",="100 FL SCY",="13",="1:02.37",="1:02.37",="""BB""",="2020 UT HAST Intersquad",="8/15/2020",="Hilltop Aquatic Swim Team",="UT",="",="536",="18",="Yes"
="1687","Makin, Matthew",="100",="149779230",="100 FL SCY",="13",="1:02.37",="1:02.37",="""BB""",="2020 PV NCAP Winter Qualifier",="2/16/2020",="Nation's Capital Swim Club",="PV",="",="536",="18",="Yes"
="1690","Pecora, Thomas",="100",="147151546",="100 FL SCY",="13",="1:02.38",="1:02.38",="""BB""",="2019 PC SRVA SCY C/B/BB+",="12/14/2019",="San Ramon Valley Aquatics",="PC",="",="536",="18",="Yes"
="1690","Ricker, Zane",="100",="150705853",="100 FL SCY",="13",="1:02.38",="1:02.38",="""BB""",="2020 IE SC Junior Olympics",="3/7/2020",="La Grande Swim Club",="IE",="",="536",="18",="Yes"
="1690","Watson, Cameron",="100",="144834926",="100 FL SCY",="13",="1:02.38",="1:02.38",="""BB""",="2019 FL BSS October Meet",="10/12/2019","North Florida Swimming, Inc.",="FL",="",="536",="18",="Yes"
="1693","Linnebur, Evan",="100",="150822497",="100 FL SCY",="13",="1:02.39",="1:02.39",="""BB""",="2020 CO CSI 14&U Silver State",="3/8/2020",="Aces Swim Club",="CO",="",="535",="18",="Yes"
="1693","McKirryher, Cole",="100",="150356725",="100 FL SCY",="13",="1:02.39",="1:02.39",="""BB""",="2020 CT Regional Championships CDOG",="3/1/2020",="Panther Aquatic Club",="CT",="",="535",="18",="Yes"
="1693","Miller, Gabe",="100",="148586404",="100 FL SCY",="13",="1:02.39",="1:02.39",="""BB""",="2020 OH WOR Kelly German Memor",="1/19/2020",="Upper Arlington Swim Club",="OH",="",="535",="18",="Yes"
="1693","Townsend, Chance",="100",="147475488",="100 FL SCY",="12",="1:02.39",="1:02.39",="""AAA""",="2019 PV NCAP Invitational",="12/15/2019",="Westchester Aquatic Club",="MR",="",="681",="18",="Yes"
="1697","Beers, Joel",="100",="149967849",="100 FL SCY",="13",="1:02.40",="1:02.40",="""BB""",="2020 MV District Championships - West",="2/22/2020",="Bonner Springs Ducks",="MV",="",="535",="18",="Yes"
="1697","Binns, Bradley",="100",="147956137",="100 FL SCY",="13",="1:02.40",="1:02.40",="""BB""",="2020 AR NWAA Winter Invitational",="1/11/2020",="Rockwall Aquatic Center of Excellence",="NT",="",="535",="18",="Yes"
="1697","Lezcano, Julian",="100",="149631052",="100 FL SCY",="13",="1:02.40",="1:02.40",="""BB""",="2020 FG GRSC Winter Invite (SC)",="2/16/2020",="Metro Aquatic Club of Miami",="FG",="",="535",="18",="Yes"
="1697","Whitaker, Brock",="100",="144628298",="100 FL SCY",="13",="1:02.40",="1:02.40",="""BB""",="2019 MA SSC Intrasquad",="10/12/2019",="Suburban Seahawks Club",="MA",="",="535",="18",="Yes"
="1701","Honkamp, Andrew",="100",="150124417",="100 FL SCY",="12",="1:02.41",="1:02.41",="""AAA""",="2020 IA IASI Age Group Champio",="2/21/2020",="Dowling Catholic Riptide",="IA",="",="680",="18",="Yes"
="1701","Paul, Van",="100",="150303438",="100 FL SCY",="13",="1:02.41",="1:02.41",="""BB""",="2020 IL BSC Winter Reg Champio",="2/29/2020",="Alligator Aquatics",="IL",="",="534",="18",="Yes"
="1703","Durso, Jacob",="100",="148685376",="100 FL SCY",="13",="1:02.42",="1:02.42",="""BB""",="2020 CO TOPS Colorado Open",="1/26/2020",="Univ of Denver Hilltoppers",="CO",="",="534",="18",="Yes"
="1703","Labuda, Sebastian",="100",="149262930",="100 FL SCY",="12",="1:02.42",="1:02.42",="""AAA""",="2020 ILOP TYR LYONS Classic",="2/9/2020",="FMC Aquatic",="IL",="",="680",="18",="Yes"
="1703","Lee, Nathan",="100",="148220516",="100 FL SCY",="13",="1:02.42",="1:02.42",="""BB""",="2020 PN AP Washington Open",="1/18/2020",="Bellevue Club Swim Team",="PN",="",="534",="18",="Yes"
="1703","Ng, Austin",="100",="148900948",="100 FL SCY",="13",="1:02.42",="1:02.42",="""BB""",="2020 SN SMST Winter Splash",="2/2/2020",="Sierra Marlins Swim Team",="SN",="",="534",="18",="Yes"
="1703","Nowoswiat, Jacob",="100",="148715245",="100 FL SCY",="12",="1:02.42",="1:02.42",="""AAA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/25/2020",="Upper Main Line YMCA",="MA",="",="680",="18",="Yes"
="1703","Park, Jason",="100",="150050923",="100 FL SCY",="12",="1:02.42",="1:02.42",="""AAA""",="2020 SE Southeastern SC Champi",="2/22/2020",="Madison Swimming Association",="SE",="",="680",="18",="Yes"
="1703","Teng, Kelvin",="100",="146942624",="100 FL SCY",="12",="1:02.42",="1:02.42",="""AAA""",="2019 MI CW Speedo Midwest Chall",="12/8/2019",="Utica Shelby Swim Club",="MI",="",="680",="18",="Yes"
="1710","Cuaresma, Francis",="100",="144047240",="100 FL SCY",="13",="1:02.43",="1:02.43",="""BB""",="2019 SE Fall Kickoff Classic M",="9/22/2019",="Carpet Capital Aquatics Club",="GA",="",="534",="18",="Yes"
="1710","Farrell, Connor",="100",="148212488",="100 FL SCY",="13",="1:02.43",="1:02.43",="""BB""",="2020 NC SwimMAC Novant Invitat",="1/18/2020",="Team Greenville",="SC",="",="534",="18",="Yes"
="1710","Fernandez, Isaiah",="100",="148028879",="100 FL SCY",="13",="1:02.43",="1:02.43",="""BB""",="2020 CT CP-AC January AGQ",="1/11/2020","Condors Swim Club of Clarkstown,Inc.",="MR",="",="534",="18",="Yes"
="1710","Gadson, Emmanuel",="100",="146956616",="100 FL SCY",="13",="1:02.43",="1:02.43",="""BB""",="2019 SCLSC PALM One-Day Speedy",="11/2/2019",="Palmetto Aquatics",="SC",="",="534",="18",="Yes"
="1710","Martinez, Reese",="100",="150362059",="100 FL SCY",="12",="1:02.43",="1:02.43",="""AAA""",="2020 NE CRIM 11-14 Championshi",="2/28/2020",="Portsmouth Swim Team",="NE",="",="679",="18",="Yes"
="1710","Morton, Robert",="100",="147751383",="100 FL SCY",="13",="1:02.43",="1:02.43",="""BB""",="2020 WI SWAT Single Age Grand",="1/4/2020",="Sage YMCA Piranhas",="IL",="",="534",="18",="Yes"
="1710","Sammy, Will",="100",="148430270",="100 FL SCY",="12",="1:02.43",="1:02.43",="""AAA""",="2020 FL JaxParks Classic",="1/19/2020",="Gator Swim Club",="FL",="",="679",="18",="Yes"
="1717","Bailey, Aidan",="100",="146830338",="100 FL SCY",="13",="1:02.44",="1:02.44",="""BB""",="2019 CO CSI Pioneer Open",="12/6/2019",="Front Range Barracudas",="CO",="",="533",="18",="Yes"
="1717","Garimalla, Vihaari",="100",="149790170",="100 FL SCY",="13",="1:02.44",="1:02.44",="""BB""",="2020 NJ MB February Sprints",="2/8/2020",="Scarlet Aquatics",="NJ",="",="533",="18",="Yes"
="1717","Green, Charlie",="100",="144931720",="100 FL SCY",="13",="1:02.44",="1:02.44",="""BB""",="2019 SC SCSC 14th Annual Spooky Invita",="10/19/2019",="South Carolina Swim Club",="SC",="",="533",="18",="Yes"
="1717","Rees, Jonah",="100",="149274582",="100 FL SCY",="13",="1:02.44",="1:02.44",="""BB""",="2020 MA YY 10th Annual John de Barbadillo Invite",="2/9/2020",="North Baltimore Aquatic Club",="MD",="",="533",="18",="Yes"
="1717","Tangeman, Cole",="100",="150882781",="100 FL SCY",="13",="1:02.44",="1:02.44",="""BB""",="2020 NC TAC TITANS Invitationa",="8/8/2020",="TAC Titans",="NC",="",="533",="18",="Yes"
="1717","Vereb, Caleb",="100",="147379150",="100 FL SCY",="12",="1:02.44",="1:02.44",="""AAA""",="2019 NC TAC TITANS Blizzard Blitz",="12/13/2019",="757 Swim",="VA",="",="679",="18",="Yes"
="1717","Wright, Bennett",="100",="149426927",="100 FL SCY",="12",="1:02.44",="1:02.44",="""AAA""",="2020 MA JW Sweetheart ABBC",="2/8/2020",="Jersey Wahoos",="MA",="",="679",="18",="Yes"
="1724","Edwards, Nathan",="100",="149669410",="100 FL SCY",="13",="1:02.45",="1:02.45",="""BB""",="2020 OH WOR SC Regional Champi",="2/15/2020",="Worthington Swim Club",="OH",="",="533",="18",="Yes"
="1724","Wang, Orion",="100",="145460588",="100 FL SCY",="13",="1:02.45",="1:02.45",="""BB""",="2019 NJS XCEL Fall Festival of X-Cellence",="10/19/2019",="Somerset Hills YMCA",="NJ",="",="533",="18",="Yes"
="1726","Amaravadi, Asrith",="100",="150245215",="100 FL SCY",="13",="1:02.46",="1:02.46",="""BB""",="2020 IL FOX Winter Reg Champio",="2/29/2020",="Fox Valley Swim Team",="IL",="",="533",="18",="Yes"
="1726","Ferrara, Roman",="100",="149443393",="100 FL SCY",="13",="1:02.46",="1:02.46",="""BB""",="2020 FG 14 & Under Panther Inv",="2/9/2020",="Pine Crest Swimming",="FG",="",="533",="18",="Yes"
="1726","Leung, Andrew",="100",="144435882",="100 FL SCY",="13",="1:02.46",="1:02.46",="""BB""",="2019 MR NYSA Season Starter Invite",="10/13/2019","NYS Aquatics, Inc.",="MR",="",="533",="18",="Yes"
="1726","Mourad, Omar",="100",="148715137",="100 FL SCY",="12",="1:02.46",="1:02.46",="""AAA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/25/2020",="Potomac Marlins",="PV",="",="678",="18",="Yes"
="1726","Rohr, Bryce",="100",="148003683",="100 FL SCY",="13",="1:02.46",="1:02.46",="""BB""",="2020 PV Green & Orange Bowl",="1/11/2020",="Potomac Marlins",="PV",="",="533",="18",="Yes"
="1731","Fuchslin, Brennan",="100",="144218392",="100 FL SCY",="13",="1:02.47",="1:02.47",="""BB""",="2019 SN CCA Spook-Tacular",="10/5/2019",="DART Swimming",="SN",="",="532",="18",="Yes"
="1731","Okada, Kazuma",="100",="150424344",="100 FL SCY",="13",="1:02.47",="1:02.47",="""BB""",="2020 CA NOVA Blue",="3/1/2020",="Irvine Novaquatics",="CA",="",="532",="18",="Yes"
="1731","Polk, Isaiah",="100",="145901847",="100 FL SCY",="13",="1:02.47",="1:02.47",="""BB""",="2019 ST TXLA 11&Over November Unclassified",="11/16/2019",="Alamo Area Aquatic Association",="ST",="",="532",="18",="Yes"
="1731","Sein, Cameron",="100",="150332155",="100 FL SCY",="13",="1:02.47",="1:02.47",="""BB""",="2020 OK State Short Course Champs",="2/29/2020",="Bison Aquatic Club",="OK",="",="532",="18",="Yes"
="1735","Disko, Lukas",="100",="146055157",="100 FL SCY",="13",="1:02.48",="1:02.48",="""BB""",="2019 MA JW Thanksgiving Celebration",="11/17/2019",="Somerset Valley YMCA",="NJ",="",="532",="18",="Yes"
="1736","Lambert, Jones",="100",="144198732",="100 FL SCY",="13",="1:02.49",="1:02.49",="""BB""",="2019 WT LSC Pentathlon",="10/4/2019",="Lubbock Swim Club",="WT",="",="531",="18",="Yes"
="1736","Lopez, Stevie",="100",="144432885",="100 FL SCY",="13",="1:02.49",="1:02.49",="""BB""",="2019 FL Elizabeth Kazeck Fall Sprint",="9/29/2019",="Highlander Aquatic Club",="FL",="",="531",="18",="Yes"
="1736","Puska, Stratton",="100",="147137142",="100 FL SCY",="12",="1:02.49",="1:02.49",="""AAA""",="2019 ST TXLA Jingle Bell Splash",="12/15/2019",="Texas Gold",="ST",="",="677",="18",="Yes"
="1739","Cavnor, Colin",="100",="150212895",="100 FL SCY",="13",="1:02.50",="1:02.50",="""BB""",="2020 CT Regional Championships HHAC-SLAC",="3/1/2020",="Hamden Hall Aquatic Club",="CT",="",="531",="18",="Yes"
="1739","Charles, Aj",="100",="146320080",="100 FL SCY",="13",="1:02.50",="1:02.50",="""BB""",="2019 WI LAKE Fall Western Grea",="11/23/2019",="Unattached",="WI",="",="531",="18",="Yes"
="1739","Gasper, Matthew",="100",="150897928",="100 FL SCY",="13",="1:02.50",="1:02.50",="""BB""",="2020 GA August Splash",="8/8/2020",="Spartan Aquatic Club",="GA",="",="531",="18",="Yes"
="1739","Hernandez, Max",="100",="148328892",="100 FL SCY",="13",="1:02.50",="1:02.50",="""BB""",="2020 CA STAR BR SCY",="1/18/2020",="Desert Aquatics",="CA",="",="531",="18",="Yes"
="1739","Kam, Ryan",="100",="148177838",="100 FL SCY",="13",="1:02.50",="1:02.50",="""BB""",="2020 NE CRIM Team Specialty Me",="1/19/2020",="Crimson Aquatics",="NE",="",="531",="18",="Yes"
="1744","Domeracki, Colin",="100",="150621456",="100 FL SCY",="12",="1:02.51",="1:02.51",="""AAA""",="2020 MI 12 & Under Short Course",="3/7/2020",="Livonia Community Swim Club",="MI",="",="677",="18",="Yes"
="1744","Ge, Raymond",="100",="148482261",="100 FL SCY",="13",="1:02.51",="1:02.51",="""BB""",="2020 NJ SCAR TYR Winterfest",="1/5/2020",="X-Cel Swimming",="NJ",="",="531",="18",="Yes"
="1744","Olds, Joshua",="100",="146488390",="100 FL SCY",="13",="1:02.51",="1:02.51",="""BB""",="2019 FG CS Sprint Invitational",="11/23/2019",="Midtown Weston Aquatics",="FG",="",="531",="18",="Yes"
="1744","Valenzuela, Michael",="100",="149407278",="100 FL SCY",="12",="1:02.51",="1:02.51",="""AAA""",="2020 GU HCAP P/F Invite",="2/9/2020",="Blue Tide Aquatics",="GU",="",="677",="18",="Yes"
="1748","Coronel, Victor",="100",="150453963",="100 FL SCY",="13",="1:02.52",="1:02.52",="""BB""",="2020 FG SCY BB Championships",="3/1/2020",="Ransom Everglades Aquatic Club",="FG",="",="530",="18",="Yes"
="1748","Garcia Reyes, Anthony",="100",="147244785",="100 FL SCY",="12",="1:02.52",="1:02.52",="""AAA""",="2019 NE NSSC Dec Invite",="12/15/2019",="ZEUS Swim Team",="CT",="",="677",="18",="Yes"
="1748","Ireland, Liam",="100",="148051126",="100 FL SCY",="13",="1:02.52",="1:02.52",="""BB""",="2019 MR AP CIY FLY Holiday Invitational",="12/15/2019",="New Canaan YMCA Caimans",="CT",="",="530",="18",="Yes"
="1748","Ledesma, Basilio",="100",="150236863",="100 FL SCY",="13",="1:02.52",="1:02.52",="""BB""",="2020 MI Red Junior Olympics Me",="3/1/2020",="Michigan Lakeshore Aquatics",="MI",="",="530",="18",="Yes"
="1748","Linartas, Jacob",="100",="150905460",="100 FL SCY",="13",="1:02.52",="1:02.52",="""BB""",="2020 FL PA Covid Invite",="8/15/2020",="Seminole Aquatics",="FL",="",="530",="18",="Yes"
="1748","Palmer, Curan",="100",="146996449",="100 FL SCY",="13",="1:02.52",="1:02.52",="""BB""",="2019 PV Turkey Claus Showdown",="12/6/2019",="Nation's Capital Swim Club",="PV",="",="530",="18",="Yes"
="1748","Parkes, Erik",="100",="150775544",="100 FL SCY",="13",="1:02.52",="1:02.52",="""BB""",="2020 NI RAYS Shamrock Meet",="3/1/2020",="White Water Swim Club",="NI",="",="530",="18",="Yes"
="1755","Lofthus, Aslan",="100",="148169321",="100 FL SCY",="12",="1:02.53",="1:02.53",="""AAA""",="2020 SI SBA 12/U Meet",="1/19/2020",="South Bay Aquatics",="SI",="",="676",="18",="Yes"
="1755","Naji, Moody",="100",="146308564",="100 FL SCY",="13",="1:02.53",="1:02.53",="""BB""",="2019 ILOP GILS Pentathlon",="11/23/2019",="Great Illinois Swimmers",="IL",="",="530",="18",="Yes"
="1755","Parent, Zach",="100",="150362356",="100 FL SCY",="12",="1:02.53",="1:02.53",="""AAA""",="2020 NE CRIM 11-14 Championshi",="2/28/2020",="Bluefish Swim Club",="NE",="",="676",="18",="Yes"
="1755","Shahmir, Shawn",="100",="149378483",="100 FL SCY",="13",="1:02.53",="1:02.53",="""BB""",="2020 GU CFSC P/F Invite",="2/7/2020",="Nitro Swimming",="ST",="",="530",="18",="Yes"
="1755","Wheeler, Giovanni",="100",="150612880",="100 FL SCY",="13",="1:02.53",="1:02.53",="""BB""",="2020 CA PAC  Last Ditch  JO Qual",="3/8/2020",="Alpha Aquatics",="CA",="",="530",="18",="Yes"
="1760","Blancaflor, Franco",="100",="148021388",="100 FL SCY",="12",="1:02.54",="1:02.54",="""AAA""",="2020 CA CLSS Tri",="1/12/2020",="BLAST Sharks",="CA",="",="676",="18",="Yes"
="1760","Helman, Finnian",="100",="149376275",="100 FL SCY",="12",="1:02.54",="1:02.54",="""AAA""",="2020 GU CFSC P/F Invite",="2/7/2020",="Dads Club Swim Team",="GU",="",="676",="18",="Yes"
="1760","Kim, Henry",="100",="148411789",="100 FL SCY",="12",="1:02.54",="1:02.54",="""AAA""",="2020 GU KATY Invite",="1/11/2020",="Katy Aquatic Team For Youth",="GU",="",="676",="18",="Yes"
="1760","Mann, Spencer",="100",="149163066",="100 FL SCY",="13",="1:02.54",="1:02.54",="""BB""",="2020 NC TAC February Qualifier",="2/9/2020",="Enfinity Aquatic Club",="NC",="",="530",="18",="Yes"
="1760","Trzaskowski, Alex",="100",="148292344",="100 FL SCY",="13",="1:02.54",="1:02.54",="""BB""",="2020 MR LIE Winterfest Swim Meet",="1/18/2020",="Hauppauge Athletic Association",="MR",="",="530",="18",="Yes"
="1765","Crim, Evan",="100",="149968633",="100 FL SCY",="13",="1:02.55",="1:02.55",="""BB""",="2020 MV District Championships - East",="2/22/2020",="Club North Swimming",="MV",="",="529",="18",="Yes"
="1765","Gutin, David",="100",="148681060",="100 FL SCY",="12",="1:02.55",="1:02.55",="""AAA""",="2020 MR PAC Winter Invitational",="1/25/2020",="Long Island Aquatic Club",="MR",="",="676",="18",="Yes"
="1765","Renwick, Matt",="100",="148291870",="100 FL SCY",="13",="1:02.55",="1:02.55",="""BB""",="2020 MR LIE Winterfest Swim Meet",="1/18/2020",="New York City Aquatic Club",="MR",="",="529",="18",="Yes"
="1765","Saszik, Cadel",="100",="149385676",="100 FL SCY",="13",="1:02.55",="1:02.55",="""BB""",="2020 ILOP Swift Aquatics Preli",="2/8/2020",="YWCA Flying Fish",="IL",="",="529",="18",="Yes"
="1765","Sunman, Hayden",="100",="146130535",="100 FL SCY",="13",="1:02.55",="1:02.55",="""BB""",="2019 FL EAJ Fall Harvest Invite",="11/16/2019",="Bolles School Sharks",="FL",="",="529",="18",="Yes"
="1770","Canales, Emerson",="100",="147329724",="100 FL SCY",="13",="1:02.56",="1:02.56",="""BB""",="2019 SN DART Sac City Invite",="12/15/2019",="California Capital Aquatics",="SN",="",="529",="18",="Yes"
="1770","Coyne, James",="100",="144128480",="100 FL SCY",="13",="1:02.56",="1:02.56",="""BB""",="2019 CA TSM BRW",="9/28/2019",="Beach Cities Swimming",="CA",="",="529",="18",="Yes"
="1770","Cromer, Owen",="100",="150364580",="100 FL SCY",="12",="1:02.56",="1:02.56",="""AAA""",="2020 MA YY SC Junior Olympic Age Group Champs",="3/1/2020",="Unattached",="MA",="",="675",="18",="Yes"
="1773","Driscoll, Colm",="100",="148712829",="100 FL SCY",="12",="1:02.57",="1:02.57",="""AAA""",="2020 PV USA Swimming IM Xtreme Games-NE",="1/25/2020","Condors Swim Club of Clarkstown,Inc.",="MR",="",="675",="18",="Yes"
="1773","Liu, Kevin",="100",="145779117",="100 FL SCY",="12",="1:02.57",="1:02.57",="""AAA""",="2019 NJS AP SVY 4th Annual SVY Classic",="10/20/2019",="Fanwood-Scotch Plains YMCA",="NJ",="",="675",="18",="Yes"
="1773","Par, Mason",="100",="150704786",="100 FL SCY",="13",="1:02.57",="1:02.57",="""BB""",="2020 WI APPROVED Chicago Distr",="3/7/2020",="Lattof YMCA Neptunes",="IL",="",="528",="18",="Yes"
="1773","Ruble, Grant",="100",="146533446",="100 FL SCY",="13",="1:02.57",="1:02.57",="""BB""",="2019 IN WTSC Holiday Champions",="11/23/2019",="Greenwood Gators Inc.",="IN",="",="528",="18",="Yes"
="1773","Tse, Kj",="100",="148530451",="100 FL SCY",="13",="1:02.57",="1:02.57",="""BB""",="2020 CA NOVA Jan Blue",="1/12/2020",="Irvine Novaquatics",="CA",="",="528",="18",="Yes"
="1773","Yi, Evan",="100",="150612917",="100 FL SCY",="13",="1:02.57",="1:02.57",="""BB""",="2020 CA PAC  Last Ditch  JO Qual",="3/8/2020",="Vision Swim",="CA",="",="528",="18",="Yes"
="1779","Goodman, Dane",="100",="150048307",="100 FL SCY",="12",="1:02.58",="1:02.58",="""AAA""",="2020 SE Southeastern SC Champi",="2/22/2020",="TNT Swimming",="SE",="",="675",="18",="Yes"
="1780","Fanjul, Max",="100",="149630624",="100 FL SCY",="13",="1:02.59",="1:02.59",="""BB""",="2020 FG GRSC Winter Invite (SC)",="2/16/2020",="Hurricane Aquatics",="FG",="",="528",="18",="Yes"
="1780","Lee, Isaac",="100",="149180008",="100 FL SCY",="13",="1:02.59",="1:02.59",="""BB""",="2020 NC CAT Valentine Splash",="2/8/2020",="Carolina Aquatic Team",="NC",="",="528",="18",="Yes"
="1780","March, Jackson",="100",="150848693",="100 FL SCY",="12",="1:02.59",="1:02.59",="""AAA""",="2020 NC TAC TITANS Intrasquad ",="7/19/2020",="TAC Titans",="NC",="",="674",="18",="Yes"
="1780","Tucker, Shane",="100",="145783309",="100 FL SCY",="13",="1:02.59",="1:02.59",="""BB""",="2019 NJS AP SVY 4th Annual SVY Classic",="10/20/2019",="Lakeland Hills  YMCA",="NJ",="",="528",="18",="Yes"
="1784","Doty, Matthew",="100",="149777950",="100 FL SCY",="13",="1:02.60",="1:02.60",="""BB""",="2020 PV NCAP Winter Qualifier",="2/16/2020",="Nation's Capital Swim Club",="PV",="",="527",="18",="Yes"
="1784","Park, Brian",="100",="150717430",="100 FL SCY",="12",="1:02.60",="1:02.60",="""AAA""",="2020 MD LSC 14 & U CHAMPIONSHI",="3/8/2020",="Frederick County Y Tidal Force",="MD",="",="674",="18",="Yes"
="1784","Schreiber, Gabriel",="100",="147452506",="100 FL SCY",="13",="1:02.60",="1:02.60",="""BB""",="2019 OR HEAT Age Group Jubilee",="12/14/2019",="Lake Oswego Swim Club",="OR",="",="527",="18",="Yes"
="1784","Smith, Koen",="100",="148097183",="100 FL SCY",="13",="1:02.60",="1:02.60",="""BB""",="2020 UT WFFM Fish Bowl Classic",="1/11/2020",="West Valley Aquatic Seawolves",="UT",="",="527",="18",="Yes"
="1784","Timmerman, Stuart",="100",="150034400",="100 FL SCY",="13",="1:02.60",="1:02.60",="""BB""",="2020 ILCL WSO North Shore Conf",="2/22/2020",="NASA Wildcat Aquatics",="IL",="",="527",="18",="Yes"
="1789","Brennan, Noah",="100",="144182515",="100 FL SCY",="13",="1:02.61",="1:02.61",="""BB""",="2019 NM LCAT Pecan Classic Open",="9/28/2019",="Wild West Aquatic Club",="NM",="",="527",="18",="Yes"
="1789","Henderson, Kristian",="100",="150293870",="100 FL SCY",="13",="1:02.61",="1:02.61",="""BB""",="2020 VA Northern Region 13&O C",="2/28/2020","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="527",="18",="Yes"
="1789","Huang, Jianson",="100",="146699630",="100 FL SCY",="13",="1:02.61",="1:02.61",="""BB""",="2019 CA TRID BRW",="12/7/2019",="Arcadia Riptides Swim Club",="CA",="",="527",="18",="Yes"
="1792","Buchwald, Maximus",="100",="150377467",="100 FL SCY",="13",="1:02.62",="1:02.62",="""BB""",="2020 OR Arena SC 11-14 Championship",="2/28/2020",="Tigard Tualatin Swim Club",="OR",="",="527",="18",="Yes"
="1792","Haeuser, Mateo",="100",="146321099",="100 FL SCY",="13",="1:02.62",="1:02.62",="""BB""",="2019 WI LAKE Fall Western Grea",="11/23/2019",="Lake Country Swim Team",="WI",="",="527",="18",="Yes"
="1792","Herda, Dom",="100",="150334805",="100 FL SCY",="12",="1:02.62",="1:02.62",="""AAA""",="2020 WI 12 & Under SCY State C",="2/29/2020",="Southwest Aquatic Team",="WI",="",="673",="18",="Yes"
="1792","Hill, Gavin",="100",="147046578",="100 FL SCY",="13",="1:02.62",="1:02.62",="""BB""",="2019 FL YCF Winter Classic",="12/6/2019",="Patriot Aquatics",="FL",="",="527",="18",="Yes"
="1792","Laucho, Andres",="100",="150006647",="100 FL SCY",="13",="1:02.62",="1:02.62",="""BB""",="2020 WT Champs",="2/23/2020",="City Of Midland Swim Team",="WT",="",="527",="18",="Yes"
="1792","Lee, Terry",="100",="149028866",="100 FL SCY",="12",="1:02.62",="1:02.62",="""AAA""",="2019 PNS Short Course Champion",="12/20/2019",="Issaquah Swim Team",="PN",="",="673",="18",="Yes"
="1792","Meyer, Bryce",="100",="150237031",="100 FL SCY",="13",="1:02.62",="1:02.62",="""BB""",="2020 MI Red Junior Olympics Me",="3/1/2020",="Portage Aquatic Club",="MI",="",="527",="18",="Yes"
="1792","Muller, Henson",="100",="150629240",="100 FL SCY",="13",="1:02.62",="1:02.62",="""BB""",="2020 MW HLA MW Champ Challenge",="3/7/2020",="Heartland Aquatics",="MW",="",="527",="18",="Yes"
="1792","Plank, Caleb",="100",="144491307",="100 FL SCY",="13",="1:02.62",="1:02.62",="""BB""",="2019 PV October Kick-Off Classic",="10/12/2019",="Rockville Montgomery Swim Club",="PV",="",="527",="18",="Yes"
="1792","Spencer, Andrew",="100",="149629093",="100 FL SCY",="13",="1:02.62",="1:02.62",="""BB""",="2020 ILOP WCS FEB FRENZY",="2/16/2020",="Academy Bullets Swim Club",="IL",="",="527",="18",="Yes"
="1792","Walters, Devin",="100",="150711377",="100 FL SCY",="13",="1:02.62",="1:02.62",="""BB""",="2020 AZ SC Age Group State Cha",="3/6/2020",="Scottsdale Aquatic Club",="AZ",="",="527",="18",="Yes"
